This document has 1105 terms. 
t_index	term	Norm_tf_idf
8229	disorder	0.04619529422044667
8275	questioner	0.04619529422044667
8273	bedfellows	0.04619529422044667
8267	climbed	0.04619529422044667
8278	multibillion	0.04619529422044667
8222	sidewalks	0.04619529422044667
8258	needless	0.04619529422044667
8210	learnt	0.04619529422044667
8259	rejoin	0.04619529422044667
8238	beltway	0.04619529422044667
8256	regulate	0.04619529422044667
8224	regressive	0.04619529422044667
8214	obstructionists	0.04619529422044667
8244	occupy	0.04619529422044667
8262	tees	0.04619529422044667
8221	beautification	0.04619529422044667
8236	barbosa	0.04619529422044667
8209	fulfilled	0.04619529422044667
8234	schiphol	0.04619529422044667
8217	developers	0.04619529422044667
8248	profiles	0.04619529422044667
8246	fortyone	0.04619529422044667
8215	jeffords	0.04619529422044667
8251	automates	0.04619529422044667
8240	tbs	0.04619529422044667
8239	preoccupy	0.04619529422044667
2007	institution	0.04567496640259561
442	bottom	0.04515753905132673
912	colleagues	0.044517716801947146
432	social	0.04387339850834427
1825	apartment	0.04374128136759371
900	cold	0.043164938301699596
884	struggling	0.043164938301699596
577	forty	0.04290453033134317
72	working	0.04275441577748969
424	trillion	0.04262096840226513
1760	active	0.041975965239713316
164	without	0.04195416015470039
833	enormous	0.04186974261012655
395	break	0.041398720291825064
802	brothers	0.04062742704533367
148	health	0.04044507594675254
1564	representing	0.040352031822452825
1584	retirement	0.040352031822452825
1538	oppose	0.040352031822452825
1634	victory	0.040352031822452825
376	trade	0.04020523364638862
784	members	0.0394338424842358
780	unemployment	0.0394338424842358
5894	threeway	0.0391638924706322
5890	dramatic	0.0391638924706322
5905	inflation	0.0391638924706322
5896	dept	0.0391638924706322
5842	federally	0.0391638924706322
5908	testing	0.0391638924706322
5509	counted	0.0391638924706322
5822	dependence	0.0391638924706322
5591	declining	0.0391638924706322
5465	slipped	0.0391638924706322
5614	impacted	0.0391638924706322
5898	kindly	0.0391638924706322
5901	gaining	0.0391638924706322
5466	banana	0.0391638924706322
5869	lowinterest	0.0391638924706322
5891	motivates	0.0391638924706322
5488	multi	0.0391638924706322
5895	municipal	0.0391638924706322
5899	vfw	0.0391638924706322
5685	waterfront	0.0391638924706322
5912	notes	0.0391638924706322
5468	reelection	0.0391638924706322
5909	centrist	0.0391638924706322
5892	brightest	0.0391638924706322
5907	robin	0.0391638924706322
5897	retrospect	0.0391638924706322
5655	vermonts	0.0391638924706322
5889	overly	0.0391638924706322
5911	audit	0.0391638924706322
5446	recognition	0.0391638924706322
5467	peel	0.0391638924706322
5906	perception	0.0391638924706322
5904	broadly	0.0391638924706322
5900	clyburn	0.0391638924706322
5893	persuaded	0.0391638924706322
5803	physicians	0.0391638924706322
5902	reputation	0.0391638924706322
5801	poorer	0.0391638924706322
5807	committees	0.0391638924706322
5498	canadian	0.0391638924706322
5910	probable	0.0391638924706322
5903	montgomery	0.0391638924706322
267	system	0.039066443591780485
1463	grassroots	0.03884850431865216
1513	battle	0.03884850431865216
1514	september	0.03884850431865216
1447	campaigns	0.03884850431865216
181	families	0.03865654071703887
337	question	0.03789934374595076
258	elected	0.037861156471297945
205	vote	0.03753014061787989
207	tax	0.03753014061787989
1370	rough	0.03744875370030243
1364	institutions	0.03744875370030243
467	crisis	0.037180030078079664
455	wage	0.037180030078079664
1276	medicine	0.03613937444237754
1272	strongly	0.03613937444237754
1254	sustainable	0.03613937444237754
152	republicans	0.0359511786193356
246	white	0.03551990588059721
4675	consciousness	0.03505078611948561
4732	transparency	0.03505078611948561
4609	incumbent	0.03505078611948561
4566	rightwing	0.03505078611948561
4546	phenomenally	0.03505078611948561
4733	desk	0.03505078611948561
4670	indicated	0.03505078611948561
4730	awfully	0.03505078611948561
4610	attempting	0.03505078611948561
4727	rugby	0.03505078611948561
4628	rapidly	0.03505078611948561
4684	resulted	0.03505078611948561
4721	margin	0.03505078611948561
4725	cancel	0.03505078611948561
4726	forgiveness	0.03505078611948561
4490	bermuda	0.03505078611948561
4673	dental	0.03505078611948561
4581	improvements	0.03505078611948561
4453	rentcontrolled	0.03505078611948561
4579	luther	0.03505078611948561
4731	mens	0.03505078611948561
4719	bravery	0.03505078611948561
4723	lengths	0.03505078611948561
4734	greedy	0.03505078611948561
4724	bike	0.03505078611948561
4722	reduced	0.03505078611948561
4720	environmentalists	0.03505078611948561
4482	montreal	0.03505078611948561
4729	expertise	0.03505078611948561
4469	recipient	0.03505078611948561
1195	koch	0.03490940169235478
119	house	0.03464645977702818
234	run	0.034382209006494024
415	politics	0.034096774721812106
623	minimum	0.03408104884400394
636	dollar	0.03408104884400394
1137	extraordinary	0.03374975253742014
1139	several	0.03374975253742014
1142	expand	0.03374975253742014
1132	richer	0.03374975253742014
610	rich	0.03311485641412288
1085	technology	0.03265281853866878
1059	turns	0.03265281853866878
1052	worried	0.03265281853866878
1065	short	0.03265281853866878
1076	loans	0.03265281853866878
35	today	0.032345236332048305
576	involved	0.03217839774850738
206	almost	0.03216869195818276
374	candidate	0.0321641869171109
3916	facility	0.03213249072081772
3997	seat	0.03213249072081772
4004	representative	0.03213249072081772
4009	grey	0.03213249072081772
4006	medias	0.03213249072081772
4001	lake	0.03213249072081772
3754	keystone	0.03213249072081772
3818	envy	0.03213249072081772
3769	pool	0.03213249072081772
3890	longestserving	0.03213249072081772
3842	gossip	0.03213249072081772
4008	polling	0.03213249072081772
4015	supporter	0.03213249072081772
4011	eisenhower	0.03213249072081772
3996	opponent	0.03213249072081772
3809	oriented	0.03213249072081772
3903	salesman	0.03213249072081772
4012	personality	0.03213249072081772
3999	planting	0.03213249072081772
3994	paint	0.03213249072081772
3820	protest	0.03213249072081772
4003	dysfunctional	0.03213249072081772
4016	criticism	0.03213249072081772
3998	developed	0.03213249072081772
4007	credibly	0.03213249072081772
3788	wastewater	0.03213249072081772
3995	activist	0.03213249072081772
3901	vigorously	0.03213249072081772
3848	wasteful	0.03213249072081772
3861	disappear	0.03213249072081772
4005	description	0.03213249072081772
4002	cast	0.03213249072081772
4013	communicate	0.03213249072081772
4010	alternatives	0.03213249072081772
4000	untreated	0.03213249072081772
3993	dec	0.03213249072081772
124	middle	0.03205506977247855
998	votes	0.03161216290296666
1002	activity	0.03161216290296666
1012	womens	0.03161216290296666
1010	coalition	0.03161216290296666
563	level	0.03126989728908874
555	member	0.03126989728908874
350	try	0.031231348736671626
344	serious	0.031231348736671626
352	college	0.031231348736671626
346	case	0.031231348736671626
347	nobody	0.031231348736671626
963	prescription	0.03062229161635898
984	success	0.03062229161635898
969	programs	0.03062229161635898
960	billionaires	0.03062229161635898
519	climate	0.03038773391941849
536	created	0.03038773391941849
527	view	0.03038773391941849
3477	peaceful	0.029868884951112278
3350	male	0.029868884951112278
3348	stress	0.029868884951112278
3305	approximately	0.029868884951112278
3369	western	0.029868884951112278
3475	detailed	0.029868884951112278
3470	berlin	0.029868884951112278
3471	trees	0.029868884951112278
3476	gray	0.029868884951112278
3472	heavy	0.029868884951112278
3442	sum	0.029868884951112278
3291	transfer	0.029868884951112278
3263	treating	0.029868884951112278
3453	policing	0.029868884951112278
3355	martin	0.029868884951112278
3417	principal	0.029868884951112278
3473	experiencing	0.029868884951112278
3312	exploding	0.029868884951112278
3325	explosion	0.029868884951112278
3336	injury	0.029868884951112278
3243	imperative	0.029868884951112278
3469	lone	0.029868884951112278
3387	brief	0.029868884951112278
3399	poland	0.029868884951112278
3300	towards	0.029868884951112278
3459	sixteen	0.029868884951112278
3277	counseling	0.029868884951112278
929	watching	0.029678477867964764
915	defense	0.029678477867964764
923	trouble	0.029678477867964764
940	found	0.029678477867964764
939	mention	0.029678477867964764
933	per	0.029678477867964764
502	respect	0.029530423556686777
514	movement	0.029530423556686777
94	history	0.029194241996449214
883	breaks	0.0287766255344664
892	obviously	0.0287766255344664
880	costs	0.0287766255344664
476	share	0.028696604129359097
486	successful	0.028696604129359097
307	war	0.028554993797042218
3041	regulation	0.028019384369671132
3030	grant	0.028019384369671132
2874	hillarys	0.028019384369671132
3057	slate	0.028019384369671132
3016	significantly	0.028019384369671132
3000	considered	0.028019384369671132
2907	havens	0.028019384369671132
2949	remarkable	0.028019384369671132
2930	sole	0.028019384369671132
2924	jane	0.028019384369671132
3058	sought	0.028019384369671132
3056	remembering	0.028019384369671132
2973	gods	0.028019384369671132
2888	boats	0.028019384369671132
2904	organizations	0.028019384369671132
2922	forgot	0.028019384369671132
3053	loose	0.028019384369671132
2855	wing	0.028019384369671132
3054	unusual	0.028019384369671132
3060	presence	0.028019384369671132
2870	pharmaceutical	0.028019384369671132
2856	due	0.028019384369671132
2893	oligarchy	0.028019384369671132
2860	transpacific	0.028019384369671132
2923	unprecedented	0.028019384369671132
861	growing	0.027913161740084364
457	corporations	0.02788502255855975
215	energy	0.027721157072312326
32	think	0.02749345088224106
452	wonderful	0.02709452343079604
803	buying	0.02708495136355578
819	groups	0.02708495136355578
815	passed	0.02708495136355578
813	certain	0.02708495136355578
117	republican	0.026947246493244145
2710	cuba	0.026455653909140554
2708	hood	0.026455653909140554
2641	extremist	0.026455653909140554
2564	african	0.026455653909140554
2711	advocate	0.026455653909140554
2543	pipeline	0.026455653909140554
2632	implemented	0.026455653909140554
2579	sixtythree	0.026455653909140554
2709	advertising	0.026455653909140554
2676	character	0.026455653909140554
2712	actively	0.026455653909140554
2661	apparently	0.026455653909140554
2574	canada	0.026455653909140554
2562	unemployed	0.026455653909140554
2605	vibrant	0.026455653909140554
2609	capita	0.026455653909140554
2677	participation	0.026455653909140554
2611	defeating	0.026455653909140554
2707	grandfather	0.026455653909140554
2633	described	0.026455653909140554
2706	visit	0.026455653909140554
2556	copayments	0.026455653909140554
2541	wear	0.026455653909140554
2593	onethird	0.026455653909140554
2659	penny	0.026455653909140554
787	rules	0.02628922832282387
273	media	0.026044295727853654
198	power	0.025909505841866638
112	really	0.02586311583114922
423	later	0.025572581041359083
746	agenda	0.02552353983512696
61	care	0.025341329599718902
2425	jordan	0.025101088971003247
2375	gdp	0.025101088971003247
2438	inside	0.025101088971003247
2391	outrageous	0.025101088971003247
2468	deployed	0.025101088971003247
2347	appears	0.025101088971003247
2344	starvation	0.025101088971003247
2443	neighborhood	0.025101088971003247
2411	continues	0.025101088971003247
2414	fed	0.025101088971003247
2372	suspect	0.025101088971003247
2424	gulf	0.025101088971003247
2353	native	0.025101088971003247
2340	nafta	0.025101088971003247
2469	managed	0.025101088971003247
128	gonna	0.02499982624331055
727	local	0.024785700819023204
380	worked	0.024123140187833177
683	situation	0.024073756301482386
685	wealthy	0.024073756301482386
682	corporate	0.024073756301482386
71	dollars	0.02404935887483795
2263	lee	0.023906278018524543
2241	maintain	0.023906278018524543
2254	versus	0.023906278018524543
2276	responded	0.023906278018524543
2188	cayman	0.023906278018524543
2274	legs	0.023906278018524543
2231	religion	0.023906278018524543
2157	brooklyn	0.023906278018524543
2267	pose	0.023906278018524543
2145	partnership	0.023906278018524543
2193	developing	0.023906278018524543
2158	asian	0.023906278018524543
2197	feed	0.023906278018524543
2181	currently	0.023906278018524543
2214	portable	0.023906278018524543
2159	bodies	0.023906278018524543
2191	presidency	0.023906278018524543
2258	walker	0.023906278018524543
364	course	0.023423511552503717
666	rates	0.023385950200673484
657	democracy	0.023385950200673484
166	security	0.023307866752611324
238	national	0.022921472670996014
2053	educational	0.022837483201297804
1988	economically	0.022837483201297804
2076	journey	0.022837483201297804
1994	qualified	0.022837483201297804
1992	emails	0.022837483201297804
1989	industrialized	0.022837483201297804
1971	generated	0.022837483201297804
2096	awards	0.022837483201297804
2079	auto	0.022837483201297804
2065	march	0.022837483201297804
2049	increasing	0.022837483201297804
2026	increased	0.022837483201297804
1983	contribute	0.022837483201297804
2020	strange	0.022837483201297804
2093	retired	0.022837483201297804
2058	remarks	0.022837483201297804
2017	islands	0.022837483201297804
333	line	0.022739606247570456
329	entire	0.022739606247570456
629	east	0.022720699229335957
630	along	0.022720699229335957
650	became	0.022720699229335957
151	billion	0.022469486637084746
45	first	0.02245055084720864
218	thought	0.02217692565784986
611	reform	0.022076570942748588
616	pass	0.022076570942748588
326	cut	0.02207073305225617
1856	loss	0.021870640683796856
1858	normal	0.021870640683796856
1864	productive	0.021870640683796856
1836	refuse	0.021870640683796856
1891	lucky	0.021870640683796856
1817	chairman	0.021870640683796856
1892	return	0.021870640683796856
1833	moderate	0.021870640683796856
1852	burning	0.021870640683796856
1912	centers	0.021870640683796856
1895	pocket	0.021870640683796856
1857	permanent	0.021870640683796856
1834	aggressive	0.021870640683796856
1838	workingclass	0.021870640683796856
1819	recklessness	0.021870640683796856
1808	reminded	0.021870640683796856
1906	childcare	0.021870640683796856
1860	purchase	0.021870640683796856
1919	impossible	0.021870640683796856
1846	earlier	0.021870640683796856
1849	socalled	0.021870640683796856
1917	fundamentally	0.021870640683796856
1918	tools	0.021870640683796856
139	top	0.02164473932426752
583	example	0.021452265165671586
573	earth	0.021452265165671586
596	outside	0.021452265165671586
590	global	0.021452265165671586
302	raise	0.021416245347781665
1722	king	0.020987982619856658
1691	invited	0.020987982619856658
1692	light	0.020987982619856658
1768	behalf	0.020987982619856658
1766	games	0.020987982619856658
1680	dignity	0.020987982619856658
1671	journal	0.020987982619856658
1731	brain	0.020987982619856658
1765	beating	0.020987982619856658
1767	trucks	0.020987982619856658
1752	reverse	0.020987982619856658
1709	concern	0.020987982619856658
1682	afternoon	0.020987982619856658
1706	median	0.020987982619856658
1764	sounds	0.020987982619856658
1698	unable	0.020987982619856658
1748	wars	0.020987982619856658
1705	productivity	0.020987982619856658
1734	according	0.020987982619856658
1665	complex	0.020987982619856658
553	begin	0.020846598192725826
556	highest	0.020846598192725826
560	mind	0.020846598192725826
569	join	0.020846598192725826
547	elections	0.020846598192725826
551	led	0.020846598192725826
131	kids	0.020833188536092125
41	american	0.020579671609941255
101	americans	0.020351384079290616
528	affordable	0.020258489279612327
530	thirty	0.020258489279612327
525	wages	0.020258489279612327
1536	turnout	0.020176015911226412
1617	upset	0.020176015911226412
1554	type	0.020176015911226412
1635	bipartisan	0.020176015911226412
1609	touch	0.020176015911226412
1569	practice	0.020176015911226412
1620	represented	0.020176015911226412
1637	convinced	0.020176015911226412
1575	remain	0.020176015911226412
1621	network	0.020176015911226412
1552	los	0.020176015911226412
1532	suffering	0.020176015911226412
1597	ought	0.020176015911226412
1533	dog	0.020176015911226412
285	gets	0.020148040793503307
192	person	0.020021905603706876
510	race	0.019686949037791186
504	drugs	0.019686949037791186
515	probably	0.019686949037791186
498	hundreds	0.019686949037791186
512	absolutely	0.019686949037791186
78	put	0.019684509383567816
275	office	0.019533221795890243
1435	collapse	0.01942425215932608
1445	succeed	0.01942425215932608
1464	trial	0.01942425215932608
1512	easily	0.01942425215932608
1500	jump	0.01942425215932608
1457	employment	0.01942425215932608
1449	deductibles	0.01942425215932608
1444	doors	0.01942425215932608
1497	believes	0.01942425215932608
1443	relations	0.01942425215932608
488	community	0.01913106941957273
485	moving	0.01913106941957273
475	workers	0.01913106941957273
484	dream	0.01913106941957273
257	six	0.018930578235648973
1339	combat	0.018724376850151214
1375	airports	0.018724376850151214
1336	opposed	0.018724376850151214
1355	lowincome	0.018724376850151214
1361	discussion	0.018724376850151214
1363	disagree	0.018724376850151214
1386	direction	0.018724376850151214
1414	grateful	0.018724376850151214
1358	officials	0.018724376850151214
1341	hispanic	0.018724376850151214
1397	mothers	0.018724376850151214
1366	mentioned	0.018724376850151214
1335	congressman	0.018724376850151214
1380	ball	0.018724376850151214
1350	include	0.018724376850151214
1342	average	0.018724376850151214
1332	transforming	0.018724376850151214
1347	acceptable	0.018724376850151214
456	income	0.018590015039039832
460	rather	0.018590015039039832
462	governor	0.018590015039039832
88	million	0.018587057339950128
251	enough	0.018339637234792382
249	hours	0.018339637234792382
1297	bought	0.01806968722118877
1258	millionaires	0.01806968722118877
1255	region	0.01806968722118877
1315	trip	0.01806968722118877
1256	brother	0.01806968722118877
1308	waste	0.01806968722118877
1303	consider	0.01806968722118877
1281	married	0.01806968722118877
1280	presidents	0.01806968722118877
1273	reading	0.01806968722118877
1277	twelve	0.01806968722118877
1313	central	0.01806968722118877
1287	served	0.01806968722118877
447	possible	0.01806301562053069
440	paying	0.01806301562053069
155	small	0.0179755893096678
150	thousands	0.0179755893096678
5	country	0.017868892750671023
241	street	0.017759952940298605
63	state	0.01773893071980323
436	anyone	0.017549359403337707
428	low	0.017549359403337707
24	years	0.017476792319707536
1240	concerns	0.01745470084617739
1222	written	0.01745470084617739
1205	eighty	0.01745470084617739
1198	graduated	0.01745470084617739
1196	results	0.01745470084617739
1213	goal	0.01745470084617739
1200	medicaid	0.01745470084617739
1197	contribution	0.01745470084617739
1243	defending	0.01745470084617739
1234	mistake	0.01745470084617739
1192	voter	0.01745470084617739
235	school	0.017191104503247012
236	whats	0.017191104503247012
232	given	0.017191104503247012
417	justice	0.017048387360906053
425	spent	0.017048387360906053
1135	cutting	0.01687487626871007
1156	effort	0.01687487626871007
1122	defeat	0.01687487626871007
1130	opposition	0.01687487626871007
1175	points	0.01687487626871007
1124	moved	0.01687487626871007
1158	church	0.01687487626871007
1140	reports	0.01687487626871007
1152	frankly	0.01687487626871007
1170	poll	0.01687487626871007
1146	goals	0.01687487626871007
1125	represent	0.01687487626871007
75	millions	0.0168724366144867
394	eight	0.016559488116730026
402	york	0.016559488116730026
1073	personal	0.01632640926933439
1093	fellow	0.01632640926933439
1088	understanding	0.01632640926933439
1075	exist	0.01632640926933439
1111	politician	0.01632640926933439
1070	mental	0.01632640926933439
1072	born	0.01632640926933439
1099	europe	0.01632640926933439
1079	charge	0.01632640926933439
1110	liberty	0.01632640926933439
1080	access	0.01632640926933439
1105	art	0.01632640926933439
1089	environment	0.01632640926933439
23	many	0.016228450011157
34	well	0.016172618166024152
212	theres	0.01608434597909138
390	third	0.01608209345855545
67	year	0.016032905916558635
1024	cases	0.01580608145148333
1028	sit	0.01580608145148333
1030	twice	0.01580608145148333
1042	sort	0.01580608145148333
1019	literally	0.01580608145148333
1033	fund	0.01580608145148333
997	difficult	0.01580608145148333
1022	assets	0.01580608145148333
1004	throughout	0.01580608145148333
1035	double	0.01580608145148333
1047	base	0.01580608145148333
999	virtually	0.01580608145148333
1025	particular	0.01580608145148333
354	close	0.015615674368335813
980	focus	0.01531114580817949
961	environmental	0.01531114580817949
988	fourth	0.01531114580817949
973	compared	0.01531114580817949
983	gotten	0.01531114580817949
985	efforts	0.01531114580817949
977	primary	0.01531114580817949
993	negotiate	0.01531114580817949
975	banks	0.01531114580817949
62	money	0.01520479775983134
332	powerful	0.015159737498380305
338	night	0.015159737498380305
331	interest	0.015159737498380305
190	law	0.015016429202780157
187	four	0.015016429202780157
28	states	0.01492791930638551
950	students	0.014839238933982382
922	attention	0.014839238933982382
919	nations	0.014839238933982382
952	arms	0.014839238933982382
935	significant	0.014839238933982382
930	bridges	0.014839238933982382
924	kid	0.014839238933982382
914	moral	0.014839238933982382
931	figure	0.014839238933982382
917	colleges	0.014839238933982382
916	committee	0.014839238933982382
951	trust	0.014839238933982382
921	putting	0.014839238933982382
114	getting	0.014778923332085268
321	somebody	0.014713822034837449
175	fact	0.014496202768889575
889	tired	0.0143883127672332
893	roads	0.0143883127672332
890	youth	0.0143883127672332
879	middleclass	0.0143883127672332
886	prices	0.0143883127672332
906	land	0.0143883127672332
873	learn	0.0143883127672332
59	two	0.01438780548490095
306	public	0.014277496898521109
312	control	0.014277496898521109
305	issue	0.014277496898521109
304	seven	0.014277496898521109
313	looking	0.014277496898521109
308	longer	0.014277496898521109
103	change	0.014168736288524865
46	dont	0.014000742423156097
855	push	0.013956580870042182
846	benefits	0.013956580870042182
869	anyway	0.013956580870042182
847	moment	0.013956580870042182
860	clean	0.013956580870042182
866	guess	0.013956580870042182
857	changed	0.013956580870042182
844	died	0.013956580870042182
863	team	0.013956580870042182
865	impact	0.013956580870042182
296	leadership	0.013850358240455411
294	goes	0.013850358240455411
288	everybody	0.013850358240455411
298	parents	0.013850358240455411
293	debate	0.013850358240455411
22	united	0.013731765394055922
808	fifteen	0.01354247568177789
822	total	0.01354247568177789
821	worth	0.01354247568177789
817	raising	0.01354247568177789
811	attacks	0.01354247568177789
801	career	0.01354247568177789
158	strong	0.013481691982250849
284	room	0.013432027195668871
783	water	0.013144614161411935
771	believed	0.013144614161411935
793	wonder	0.013144614161411935
785	quality	0.013144614161411935
788	quite	0.013144614161411935
40	last	0.013096154660871707
269	federal	0.013022147863926827
140	live	0.01298684359456051
143	ill	0.01298684359456051
147	second	0.01298684359456051
93	something	0.01297521866508854
49	real	0.012786002234944435
747	follow	0.01276176991756348
744	changes	0.01276176991756348
763	experience	0.01276176991756348
759	simply	0.01276176991756348
742	planet	0.01276176991756348
753	body	0.01276176991756348
745	politically	0.01276176991756348
752	decades	0.01276176991756348
750	deserve	0.01276176991756348
265	move	0.012620385490432647
259	took	0.012620385490432647
4	one	0.012614740985640565
716	streets	0.012392850409511602
717	medicare	0.012392850409511602
723	seems	0.012392850409511602
740	stories	0.012392850409511602
722	path	0.012392850409511602
712	knew	0.012392850409511602
737	someone	0.012392850409511602
90	came	0.012391371559966752
252	simple	0.012226424823194922
250	idea	0.012226424823194922
700	foreign	0.012036878150741193
680	grandchildren	0.012036878150741193
709	sitting	0.012036878150741193
688	increase	0.012036878150741193
695	company	0.012036878150741193
696	questions	0.012036878150741193
678	black	0.012036878150741193
706	anymore	0.012036878150741193
699	recent	0.012036878150741193
692	period	0.012036878150741193
689	age	0.012036878150741193
125	trying	0.012020651164679458
55	thats	0.011989837904084123
58	never	0.011989837904084123
245	running	0.011839968626865736
239	economy	0.011839968626865736
80	ago	0.011815806253779681
654	began	0.011692975100336742
677	fine	0.011692975100336742
672	answer	0.011692975100336742
660	guarantee	0.011692975100336742
667	billions	0.011692975100336742
671	rest	0.011692975100336742
669	values	0.011692975100336742
664	spending	0.011692975100336742
12	get	0.011600810647141703
227	since	0.011460736335498007
237	wanted	0.011460736335498007
229	promise	0.011460736335498007
230	wrong	0.011460736335498007
637	laws	0.011360349614667978
643	bringing	0.011360349614667978
641	policy	0.011360349614667978
631	attack	0.011360349614667978
648	center	0.011360349614667978
651	winning	0.011360349614667978
21	would	0.01128291576842997
222	education	0.01108846282892493
109	wall	0.011084192499063951
609	mom	0.011038285471374294
600	industry	0.011038285471374294
617	forget	0.011038285471374294
622	nice	0.011038285471374294
27	like	0.010958646461901013
592	giving	0.010726132582835793
585	cost	0.010726132582835793
580	message	0.010726132582835793
593	supposed	0.010726132582835793
591	cities	0.010726132582835793
586	credit	0.010726132582835793
584	result	0.010726132582835793
69	jobs	0.010688603944372422
102	home	0.010626552216393649
107	around	0.010626552216393649
106	washington	0.010626552216393649
29	great	0.010449543514469858
564	poverty	0.010423299096362913
550	voted	0.010423299096362913
565	wife	0.010423299096362913
545	rebuild	0.010423299096362913
568	ways	0.010423299096362913
561	service	0.010423299096362913
567	sending	0.010423299096362913
200	pretty	0.010363802336746655
521	unless	0.010129244639806164
540	within	0.010129244639806164
524	full	0.010129244639806164
529	reasons	0.010129244639806164
541	press	0.010129244639806164
535	rate	0.010129244639806164
189	support	0.010010952801853438
188	candidates	0.010010952801853438
511	police	0.009843474518895593
513	insurance	0.009843474518895593
505	dad	0.009843474518895593
503	save	0.009843474518895593
507	front	0.009843474518895593
497	past	0.009843474518895593
97	hard	0.009731413998816406
184	different	0.009664135179259717
174	economic	0.009664135179259717
178	always	0.009664135179259717
26	much	0.009588815654163385
482	allow	0.009565534709786366
481	large	0.009565534709786366
480	name	0.009565534709786366
477	polls	0.009565534709786366
496	biggest	0.009565534709786366
472	wants	0.009295007519519916
463	facing	0.009295007519519916
465	provide	0.009295007519519916
464	hour	0.009295007519519916
92	important	0.009293528669975064
446	often	0.009031507810265346
450	record	0.009031507810265346
448	sometimes	0.009031507810265346
