This document has 360 terms. 
t_index	term	Norm_tf_idf
1332	transforming	0.04874366394176532
250	idea	0.04774210225209106
1254	sustainable	0.04703936309823435
442	bottom	0.047021995456948684
148	health	0.04679440557502774
430	radical	0.04568483554862036
1197	contribution	0.04543841854172286
1198	graduated	0.04543841854172286
1126	spoken	0.043929007864111184
1124	moved	0.043929007864111184
1123	conservatives	0.043929007864111184
1128	donors	0.043929007864111184
1127	jails	0.043929007864111184
1125	represent	0.043929007864111184
220	ive	0.04329855488030633
399	lose	0.043107983259962325
1063	decent	0.042501227846935316
1062	received	0.042501227846935316
1061	helped	0.042501227846935316
1053	individual	0.042501227846935316
370	works	0.04186522015110791
371	fair	0.04186522015110791
1006	fairness	0.04114670029732133
1007	th	0.04114670029732133
999	virtually	0.04114670029732133
352	college	0.0406510288553636
958	sent	0.03985827415299231
961	environmental	0.03985827415299231
959	economics	0.03985827415299231
332	powerful	0.039464125080374036
334	free	0.039464125080374036
41	american	0.03896247530021326
917	colleges	0.03862979695069294
918	post	0.03862979695069294
914	moral	0.03862979695069294
879	middleclass	0.03745593713626644
877	corrupt	0.03745593713626644
881	sanders	0.03745593713626644
880	costs	0.03745593713626644
310	happens	0.0371674591000068
833	enormous	0.036332044219667195
835	clearly	0.036332044219667195
831	wealthiest	0.036332044219667195
834	behavior	0.036332044219667195
805	leaving	0.035254037496408305
803	buying	0.035254037496408305
772	ran	0.0342183166070415
773	late	0.0342183166070415
776	handful	0.0342183166070415
774	finance	0.0342183166070415
775	worry	0.0342183166070415
44	believe	0.0340921658876866
267	system	0.03389950994679431
268	process	0.03389950994679431
742	planet	0.03322168898554403
743	known	0.03322168898554403
750	deserve	0.03322168898554403
749	totally	0.03322168898554403
744	changes	0.03322168898554403
747	follow	0.03322168898554403
751	alone	0.03322168898554403
260	half	0.03285363428028912
132	pay	0.03254001825424203
717	medicare	0.032261310508548316
715	former	0.032261310508548316
716	streets	0.032261310508548316
251	enough	0.031828068168060705
680	grandchildren	0.03133463656404501
684	responsibility	0.03133463656404501
681	super	0.03133463656404501
124	middle	0.031292394156636164
660	guarantee	0.03043938141875417
657	democracy	0.03043938141875417
658	africanamerican	0.03043938141875417
655	interests	0.03043938141875417
231	protect	0.02983481292506577
232	given	0.02983481292506577
623	minimum	0.029573484250498147
221	went	0.028865703253537555
222	education	0.028865703253537555
598	reality	0.0287350805752232
599	contributions	0.0287350805752232
605	oil	0.0287350805752232
603	secretary	0.0287350805752232
600	industry	0.0287350805752232
576	involved	0.027922478072125792
573	earth	0.027922478072125792
580	message	0.027922478072125792
581	ready	0.027922478072125792
574	jail	0.027922478072125792
206	almost	0.02791405597107434
72	working	0.027824782786665024
103	change	0.027663248515067684
553	begin	0.027134136018711712
547	elections	0.027134136018711712
61	care	0.026387617889376817
526	stuff	0.0263686477076353
194	family	0.02606070808206774
193	single	0.02606070808206774
502	respect	0.025624725341100038
500	nine	0.025624725341100038
503	save	0.025624725341100038
501	beautiful	0.025624725341100038
181	families	0.025157865665463967
173	children	0.025157865665463967
176	yes	0.025157865665463967
481	large	0.024901186995355352
480	name	0.024901186995355352
456	income	0.024196945323924166
465	provide	0.024196945323924166
455	wage	0.024196945323924166
463	facing	0.024196945323924166
462	governor	0.024196945323924166
464	hour	0.024196945323924166
443	hampshire	0.023510997728474342
428	low	0.02284241777431018
139	top	0.022538403454974
415	politics	0.02219034766602481
414	clinton	0.02219034766602481
75	millions	0.02196132845426667
398	guys	0.021553991629981162
34	well	0.021050437919828663
372	talked	0.020932610075553956
379	continue	0.020932610075553956
380	worked	0.020932610075553956
351	defend	0.0203255144276818
349	taking	0.0203255144276818
350	try	0.0203255144276818
345	program	0.0203255144276818
353	anybody	0.0203255144276818
7	going	0.020212319046706523
120	saying	0.020042742566234662
62	money	0.01979071341703261
331	interest	0.019732062540187018
330	easy	0.019732062540187018
328	major	0.019732062540187018
333	line	0.019732062540187018
110	still	0.019236391098229288
321	somebody	0.019151654613255287
322	illegal	0.019151654613255287
55	thats	0.01872730828449001
309	side	0.0185837295500034
306	public	0.0185837295500034
302	raise	0.0185837295500034
106	washington	0.01844216567671179
105	end	0.01844216567671179
38	thank	0.018152541005196133
293	debate	0.018027761696656045
289	democratic	0.018027761696656045
294	goes	0.018027761696656045
17	tell	0.017623144168725288
282	whole	0.017483257918862287
279	proud	0.017483257918862287
278	including	0.017483257918862287
272	opportunity	0.016949754973397155
274	debt	0.016949754973397155
273	media	0.016949754973397155
99	government	0.016888671469376268
262	create	0.01642681714014456
91	theyre	0.016128730369248303
249	hours	0.015914034084030353
248	lost	0.015914034084030353
5	country	0.015505550335455193
247	happened	0.015411018920619704
242	thousand	0.015411018920619704
82	young	0.01537956893958248
216	months	0.014432851626768778
207	tax	0.01395702798553717
205	vote	0.01395702798553717
208	countries	0.01395702798553717
71	dollars	0.013912391393332512
67	year	0.013912391393332512
199	call	0.013489626445357015
63	state	0.013193808944688409
192	person	0.01303035404103387
182	able	0.012578932832731983
175	fact	0.012578932832731983
179	bring	0.012578932832731983
183	says	0.012578932832731983
174	economic	0.012578932832731983
56	women	0.012484872189660006
58	never	0.012484872189660006
164	without	0.012135098895743024
157	standing	0.011698601393756934
150	thousands	0.011698601393756934
152	republicans	0.011698601393756934
28	states	0.011658195429040985
31	let	0.011658195429040985
143	ill	0.011269201727487
142	lives	0.011269201727487
131	kids	0.010846672751414009
0	people	0.010675774129477077
14	say	0.010513310210171233
47	done	0.010413430410926393
9	want	0.010106159523353262
121	men	0.010021371283117331
117	republican	0.010021371283117331
23	many	0.009749127320910048
111	help	0.009618195549114644
112	really	0.009618195549114644
113	else	0.009618195549114644
104	away	0.009221082838355895
97	hard	0.008444335734688134
93	something	0.008444335734688134
33	day	0.008420175167931464
37	come	0.008420175167931464
32	think	0.008420175167931464
6	know	0.00808492761868261
88	million	0.008064365184624151
87	may	0.008064365184624151
90	came	0.008064365184624151
89	stand	0.008064365184624151
29	great	0.007772130286027323
83	youre	0.00768978446979124
79	big	0.00768978446979124
80	ago	0.00768978446979124
76	understand	0.007320442818088891
77	stop	0.007320442818088891
78	put	0.007320442818088891
4	one	0.0071389000858793576
27	like	0.007131940687137001
26	much	0.007131940687137001
10	way	0.006969105487400156
70	together	0.006956195696666256
69	jobs	0.006956195696666256
2	america	0.006778976721953129
64	im	0.006596904472344204
65	talk	0.006596904472344204
66	things	0.006596904472344204
60	three	0.006596904472344204
22	united	0.006499418213940032
18	right	0.005874381389575096
19	new	0.005874381389575096
49	real	0.00554746183799577
50	life	0.00554746183799577
51	lot	0.00554746183799577
13	every	0.005256655105085616
15	time	0.005256655105085616
46	dont	0.005206715205463197
43	see	0.0048703094125266575
1	president	0.004236860451220706
36	take	0.004210087583965732
35	today	0.004210087583965732
8	world	0.004042463809341305
30	work	0.0038860651430136614
25	said	0.0035659703435685004
3	us	0.0034079444830329773
12	get	0.0023230351624667187
