This document has 852 terms. 
t_index	term	Norm_tf_idf
5193	stretches	0.04034682422016475
5227	bears	0.04034682422016475
4736	walter	0.04034682422016475
5077	reaches	0.04034682422016475
5230	pounded	0.04034682422016475
4953	generosity	0.04034682422016475
4997	contained	0.04034682422016475
5222	ovation	0.04034682422016475
4584	conclusion	0.04034682422016475
5010	marion	0.04034682422016475
5021	marcus	0.04034682422016475
4899	asks	0.04034682422016475
4999	specially	0.04034682422016475
5231	complexity	0.04034682422016475
4836	backstage	0.04034682422016475
5226	foremost	0.04034682422016475
5234	tearing	0.04034682422016475
5233	activism	0.04034682422016475
4998	longtime	0.04034682422016475
5229	stranger	0.04034682422016475
1240	concerns	0.0401840771533951
1233	starting	0.0401840771533951
1230	asking	0.0401840771533951
412	administration	0.039248665393291304
652	difference	0.039230563396221364
185	better	0.038935220082056334
1073	personal	0.037586533020445144
1061	helped	0.037586533020445144
4007	credibly	0.03698758568351144
4173	search	0.03698758568351144
4311	learns	0.03698758568351144
4322	scranton	0.03698758568351144
4277	harness	0.03698758568351144
4178	angels	0.03698758568351144
3974	studied	0.03698758568351144
4175	churches	0.03698758568351144
4194	operating	0.03698758568351144
4335	miracle	0.03698758568351144
4334	endure	0.03698758568351144
1025	particular	0.03638863834657774
1033	fund	0.03638863834657774
266	wanna	0.03631819221096805
352	college	0.03595028463389131
991	committed	0.03524920134036618
3476	gray	0.034381957844446115
3539	poured	0.034381957844446115
3423	fears	0.034381957844446115
3616	goodness	0.034381957844446115
3595	scene	0.034381957844446115
3355	martin	0.034381957844446115
3587	wright	0.034381957844446115
3691	advocated	0.034381957844446115
3418	determining	0.034381957844446115
3692	ur	0.034381957844446115
3400	space	0.034381957844446115
3277	counseling	0.034381957844446115
3709	keys	0.034381957844446115
3301	whites	0.034381957844446115
3472	heavy	0.034381957844446115
3296	confess	0.034381957844446115
3412	receiving	0.034381957844446115
3379	injustice	0.034381957844446115
3292	grace	0.034381957844446115
3506	empty	0.034381957844446115
3708	thankfully	0.034381957844446115
3623	legacy	0.034381957844446115
3314	preventing	0.034381957844446115
3707	tony	0.034381957844446115
915	defense	0.0341627809881029
945	quickly	0.0341627809881029
936	matters	0.0341627809881029
913	inequality	0.0341627809881029
186	business	0.03337304578461971
176	yes	0.03337304578461971
486	successful	0.03303254992843787
3126	charlotte	0.03225300488458612
2997	speakers	0.03225300488458612
2863	urgent	0.03225300488458612
3138	flag	0.03225300488458612
3057	slate	0.03225300488458612
3008	planning	0.03225300488458612
2953	speaks	0.03225300488458612
3156	marks	0.03225300488458612
2910	carefully	0.03225300488458612
3149	shoes	0.03225300488458612
3198	embrace	0.03225300488458612
2905	eleven	0.03225300488458612
3152	victims	0.03225300488458612
3047	precious	0.03225300488458612
2912	prior	0.03225300488458612
3188	depth	0.03225300488458612
3121	trick	0.03225300488458612
2917	lessons	0.03225300488458612
2990	champion	0.03225300488458612
861	growing	0.03213073242685775
859	door	0.03213073242685775
82	young	0.03060253988912472
2795	prepare	0.03045300080468703
2656	corner	0.03045300080468703
2833	seeks	0.03045300080468703
2694	statistics	0.03045300080468703
2724	counter	0.03045300080468703
2809	somewhere	0.03045300080468703
2796	expansion	0.03045300080468703
2701	regulatory	0.03045300080468703
2647	pleased	0.03045300080468703
2801	arrived	0.03045300080468703
2691	mortgage	0.03045300080468703
2786	plays	0.03045300080468703
2664	experienced	0.03045300080468703
2612	overcome	0.03045300080468703
2693	sentenced	0.03045300080468703
2567	locked	0.03045300080468703
2697	activists	0.03045300080468703
2825	achieving	0.03045300080468703
436	anyone	0.03030149951313074
790	likely	0.030261428956513157
789	creating	0.030261428956513157
203	seen	0.02982433187859315
417	justice	0.029436499044968478
752	decades	0.029380047902313723
746	agenda	0.029380047902313723
2497	bombs	0.02889376634793282
2335	chair	0.02889376634793282
2385	boat	0.02889376634793282
2425	jordan	0.02889376634793282
2525	teenager	0.02889376634793282
2470	severe	0.02889376634793282
2527	crucial	0.02889376634793282
2499	fan	0.02889376634793282
2474	eric	0.02889376634793282
2455	rice	0.02889376634793282
131	kids	0.02877720321407488
391	child	0.028592344003813393
733	sell	0.028530724267059566
722	path	0.028530724267059566
731	challenges	0.028530724267059566
711	wealth	0.028530724267059566
738	potential	0.028530724267059566
255	leaders	0.02814758057071182
181	families	0.027810871487183097
684	responsibility	0.02771120768886332
704	prison	0.02771120768886332
696	questions	0.02771120768886332
126	part	0.02767385004718167
2287	repealing	0.0275184240856608
2284	momentum	0.0275184240856608
2231	religion	0.0275184240856608
2176	reached	0.0275184240856608
2179	missing	0.0275184240856608
2249	professionals	0.0275184240856608
2263	lee	0.0275184240856608
2278	hardest	0.0275184240856608
2193	developing	0.0275184240856608
30	work	0.027493552203907208
668	welcome	0.026919476748727102
673	play	0.026919476748727102
238	national	0.02638481846231295
2003	fairly	0.026288138508867492
2025	husbands	0.026288138508867492
2011	grandparents	0.026288138508867492
2060	rhetoric	0.026288138508867492
2012	model	0.026288138508867492
2118	therefore	0.026288138508867492
2068	exciting	0.026288138508867492
1997	lady	0.026288138508867492
2090	continuing	0.026288138508867492
2134	grandmother	0.026288138508867492
2064	firm	0.026288138508867492
2041	saving	0.026288138508867492
2093	retired	0.026288138508867492
2082	followed	0.026288138508867492
2006	michael	0.026288138508867492
2058	remarks	0.026288138508867492
1990	owned	0.026288138508867492
2135	welcoming	0.026288138508867492
65	talk	0.026253275765105985
340	started	0.026175472726314698
623	minimum	0.02615370893081424
111	help	0.02551794215728506
110	still	0.02551794215728506
603	secretary	0.025412255353551138
599	contributions	0.025412255353551138
1913	markets	0.025175209829630073
1848	relief	0.025175209829630073
1908	obligation	0.025175209829630073
1827	faces	0.025175209829630073
1960	extra	0.025175209829630073
1911	everyones	0.025175209829630073
1965	entrepreneurs	0.025175209829630073
1945	learning	0.025175209829630073
1817	chairman	0.025175209829630073
1918	tools	0.025175209829630073
1907	bless	0.025175209829630073
1865	anniversary	0.025175209829630073
1875	introduction	0.025175209829630073
55	thats	0.024842620797476424
589	behind	0.024693619390252268
1742	net	0.0241591855490075
1706	median	0.0241591855490075
1725	ship	0.0241591855490075
1720	development	0.0241591855490075
1754	crimes	0.0241591855490075
1735	boys	0.0241591855490075
1709	concern	0.0241591855490075
1802	godgiven	0.0241591855490075
1784	assume	0.0241591855490075
1719	crash	0.0241591855490075
1778	phones	0.0241591855490075
1760	active	0.0241591855490075
299	future	0.02391464063355075
536	created	0.023319468588928922
534	wasnt	0.023319468588928922
1582	deep	0.023224533813835203
1598	deserves	0.023224533813835203
1553	lack	0.023224533813835203
1603	shut	0.023224533813835203
1629	longterm	0.023224533813835203
1596	event	0.023224533813835203
1621	network	0.023224533813835203
1637	convinced	0.023224533813835203
1652	factory	0.023224533813835203
1630	stopping	0.023224533813835203
1547	realize	0.023224533813835203
1569	practice	0.023224533813835203
1620	represented	0.023224533813835203
1548	obvious	0.023224533813835203
1628	gathering	0.023224533813835203
195	makes	0.023047138035412147
512	absolutely	0.022661570829007112
506	god	0.022661570829007112
270	whether	0.022484615995934765
1460	workforce	0.022359181469108407
1470	west	0.022359181469108407
1502	determined	0.022359181469108407
1501	felt	0.022359181469108407
1523	businessman	0.022359181469108407
1513	battle	0.022359181469108407
1515	respond	0.022359181469108407
1504	evidence	0.022359181469108407
1444	doors	0.022359181469108407
493	hands	0.022021699952291914
1392	commit	0.021553557709942172
1377	walked	0.021553557709942172
1406	test	0.021553557709942172
1335	congressman	0.021553557709942172
1367	background	0.021553557709942172
1371	introduce	0.021553557709942172
1340	straight	0.021553557709942172
1345	ending	0.021553557709942172
1359	harder	0.021553557709942172
1414	grateful	0.021553557709942172
1431	fire	0.021553557709942172
1331	deny	0.021553557709942172
1368	near	0.021553557709942172
1361	discussion	0.021553557709942172
1410	dying	0.021553557709942172
1398	partner	0.021553557709942172
172	love	0.021463676155139704
455	wage	0.021398894349287895
92	important	0.02139548975331502
251	enough	0.021110685428033866
1275	educated	0.020799947012354193
1257	generations	0.020799947012354193
1284	provided	0.020799947012354193
1299	gentlemen	0.020799947012354193
1251	mayor	0.020799947012354193
1312	closing	0.020799947012354193
1277	twelve	0.020799947012354193
1294	violent	0.020799947012354193
1278	century	0.020799947012354193
1292	seem	0.020799947012354193
1309	scott	0.020799947012354193
448	sometimes	0.02079226735866252
451	youve	0.02079226735866252
156	nation	0.020691631270656444
148	health	0.020691631270656444
242	thousand	0.0204434130806063
243	face	0.0204434130806063
246	white	0.0204434130806063
81	weve	0.020401693259416476
429	though	0.02020099967542049
1198	graduated	0.02009203857669755
1217	importantly	0.02009203857669755
1241	names	0.02009203857669755
1201	deeply	0.02009203857669755
1225	seventy	0.02009203857669755
1213	goal	0.02009203857669755
1231	indeed	0.02009203857669755
146	sure	0.01993214051931398
140	live	0.01993214051931398
414	clinton	0.019624332696645652
101	americans	0.019521999527701516
1168	focused	0.01942460475008218
1140	reports	0.01942460475008218
1177	final	0.01942460475008218
1148	st	0.01942460475008218
1183	cuz	0.01942460475008218
1118	sixty	0.01942460475008218
1126	spoken	0.01942460475008218
1137	extraordinary	0.01942460475008218
1142	expand	0.01942460475008218
1145	systems	0.01942460475008218
56	women	0.019322038398037217
133	percent	0.019184802142716586
222	education	0.01914582995822251
403	hillary	0.01906156266920893
407	especially	0.01906156266920893
405	hes	0.01906156266920893
27	like	0.01892168328188152
1066	tv	0.018793266510222572
1051	backs	0.018793266510222572
1092	basic	0.018793266510222572
1095	citizen	0.018793266510222572
1084	caught	0.018793266510222572
1113	cameras	0.018793266510222572
1067	seriously	0.018793266510222572
1108	wow	0.018793266510222572
1052	worried	0.018793266510222572
1087	ended	0.018793266510222572
1065	short	0.018793266510222572
97	hard	0.01866965497271316
100	cant	0.01866965497271316
212	theres	0.018514628393853476
385	chance	0.0185120355261841
380	worked	0.0185120355261841
69	jobs	0.018455415936997076
1020	hate	0.01819431917328887
1001	summer	0.01819431917328887
1032	death	0.01819431917328887
1015	girls	0.01819431917328887
1017	struggle	0.01819431917328887
1007	th	0.01819431917328887
1018	list	0.01819431917328887
1028	sit	0.01819431917328887
38	thank	0.018060124519184595
360	lead	0.017975142316945657
354	close	0.017975142316945657
368	friend	0.017975142316945657
348	clear	0.017975142316945657
350	try	0.017975142316945657
202	ask	0.017894599127155887
118	start	0.017725069214450526
979	present	0.01762460067018309
986	prevent	0.01762460067018309
982	plans	0.01762460067018309
956	organization	0.01762460067018309
984	success	0.01762460067018309
983	gotten	0.01762460067018309
958	sent	0.01762460067018309
980	focus	0.01762460067018309
337	question	0.017450315150876465
336	ahead	0.017450315150876465
16	make	0.017432976412701376
188	candidates	0.01728535352655911
927	worker	0.01708139049405145
931	figure	0.01708139049405145
935	significant	0.01708139049405145
932	nearly	0.01708139049405145
938	loved	0.01708139049405145
943	areas	0.01708139049405145
922	attention	0.01708139049405145
116	best	0.01701196143819004
321	somebody	0.016937023586935905
177	point	0.016686522892309857
174	economic	0.016686522892309857
874	capital	0.016562331129046575
904	freedom	0.016562331129046575
885	courage	0.016562331129046575
898	grow	0.016562331129046575
882	serve	0.016562331129046575
899	board	0.016562331129046575
887	peoples	0.016562331129046575
879	middleclass	0.016562331129046575
907	tried	0.016562331129046575
873	learn	0.016562331129046575
902	online	0.016562331129046575
306	public	0.016434771411541524
302	raise	0.016434771411541524
314	others	0.016434771411541524
168	everything	0.01609775711635478
853	listening	0.016065366213428876
869	anyway	0.016065366213428876
851	presidential	0.016065366213428876
847	moment	0.016065366213428876
871	die	0.016065366213428876
295	must	0.0159430937557005
827	fast	0.015588691334223545
798	voting	0.015588691334223545
806	okay	0.015588691334223545
803	buying	0.015588691334223545
279	proud	0.015461554509410749
281	already	0.015461554509410749
282	whole	0.015461554509410749
285	gets	0.015461554509410749
73	could	0.015379513280830896
70	together	0.015379513280830896
276	anything	0.014989743997289843
272	opportunity	0.014989743997289843
268	process	0.014989743997289843
142	lives	0.014949105389485486
96	across	0.01493572397817053
51	lot	0.014717917677890515
763	experience	0.014690023951156862
755	funding	0.014690023951156862
747	follow	0.014690023951156862
760	car	0.014690023951156862
256	saw	0.014527276884387218
262	create	0.014527276884387218
136	place	0.01438860160703744
725	held	0.014265362133529783
740	stories	0.014265362133529783
735	strength	0.014265362133529783
716	streets	0.014265362133529783
719	obamas	0.014265362133529783
717	medicare	0.014265362133529783
689	age	0.01385560384443166
698	shot	0.01385560384443166
703	treated	0.01385560384443166
705	book	0.01385560384443166
697	early	0.01385560384443166
48	also	0.013813886062515816
239	economy	0.013628942053737532
84	job	0.013601128839610985
654	began	0.013459738374363551
663	son	0.013459738374363551
665	schools	0.013459738374363551
661	student	0.013459738374363551
120	saying	0.013293801910837896
122	keep	0.013293801910837896
235	school	0.013192409231156475
647	isnt	0.01307685446540712
637	laws	0.01307685446540712
626	carolina	0.01307685446540712
625	allowed	0.01307685446540712
37	come	0.013031366716570434
45	first	0.012921371086947407
43	see	0.012921371086947407
224	number	0.012763886638815008
225	matter	0.012763886638815008
223	hope	0.012763886638815008
112	really	0.01275897107864253
607	south	0.012706127676775569
6	know	0.01251252552051886
591	cities	0.012346809695126134
587	morning	0.012346809695126134
578	walk	0.012346809695126134
576	involved	0.012346809695126134
574	jail	0.012346809695126134
50	life	0.012264931398242097
107	around	0.012232183120791265
564	poverty	0.011998219241118928
549	nineteen	0.011998219241118928
566	happy	0.011998219241118928
567	sending	0.011998219241118928
561	service	0.011998219241118928
560	mind	0.011998219241118928
569	join	0.011998219241118928
558	ones	0.011998219241118928
20	need	0.011688948598274828
531	recently	0.011659734294464461
540	within	0.011659734294464461
524	full	0.011659734294464461
532	killed	0.011659734294464461
521	unless	0.011659734294464461
9	want	0.011618773697624657
194	family	0.011523569017706074
190	law	0.011523569017706074
191	cannot	0.011523569017706074
46	dont	0.01151157171876318
517	whose	0.011330785414503556
505	dad	0.011330785414503556
499	worse	0.011330785414503556
509	legislation	0.011330785414503556
513	insurance	0.011330785414503556
514	movement	0.011330785414503556
497	past	0.011330785414503556
35	today	0.011169742899917515
33	day	0.011169742899917515
178	always	0.011124348594873238
59	two	0.01104116479887841
481	large	0.011010849976145957
490	stay	0.011010849976145957
488	community	0.011010849976145957
494	imagine	0.011010849976145957
485	moving	0.011010849976145957
169	ever	0.010731838077569852
470	bank	0.010699447174643948
454	financial	0.010699447174643948
473	obamacare	0.010699447174643948
460	rather	0.010699447174643948
465	provide	0.010699447174643948
468	amazing	0.010699447174643948
463	facing	0.010699447174643948
462	governor	0.010699447174643948
471	id	0.010699447174643948
459	action	0.010699447174643948
456	income	0.010699447174643948
87	may	0.01069774487665751
14	say	0.010459785847620825
13	every	0.010459785847620825
453	general	0.01039613367933126
446	often	0.01039613367933126
452	wonderful	0.01039613367933126
447	possible	0.01039613367933126
18	right	0.010390176531799848
163	times	0.010345815635328222
161	actually	0.010345815635328222
154	hundred	0.010345815635328222
437	takes	0.010100499837710246
432	social	0.010100499837710246
434	heres	0.010100499837710246
435	afford	0.010100499837710246
428	low	0.010100499837710246
23	many	0.010058733993180887
39	back	0.010033402510658108
138	political	0.00996607025965699
143	ill	0.00996607025965699
147	second	0.00996607025965699
422	feel	0.009812166348322826
421	gone	0.009812166348322826
128	gonna	0.009592401071358293
137	everyone	0.009592401071358293
408	speak	0.009530781334604464
396	bill	0.009530781334604464
400	terms	0.009530781334604464
378	heart	0.00925601776309205
382	thinking	0.00925601776309205
390	third	0.00925601776309205
370	works	0.00925601776309205
389	bit	0.00925601776309205
371	fair	0.00925601776309205
72	working	0.009227707968498538
21	would	0.009091404465324868
353	anybody	0.008987571158472828
366	plan	0.008987571158472828
367	taken	0.008987571158472828
345	program	0.008987571158472828
362	paid	0.008987571158472828
364	course	0.008987571158472828
357	needs	0.008987571158472828
60	three	0.008751091921701993
338	night	0.008725157575438233
342	building	0.008725157575438233
332	powerful	0.008725157575438233
329	entire	0.008725157575438233
330	easy	0.008725157575438233
341	instead	0.008725157575438233
31	let	0.008591735063721002
114	getting	0.00850598071909502
324	finally	0.008468511793467953
325	couple	0.008468511793467953
323	sense	0.008468511793467953
320	special	0.008468511793467953
58	never	0.008280873599158809
316	build	0.008217385705770762
308	longer	0.008217385705770762
313	looking	0.008217385705770762
315	senator	0.008217385705770762
317	incredible	0.008217385705770762
303	gotta	0.008217385705770762
103	change	0.008154788747194178
300	set	0.00797154687785025
290	left	0.00797154687785025
298	parents	0.00797154687785025
287	problems	0.00797154687785025
280	act	0.007730777254705374
274	debt	0.007494871998644921
271	listen	0.007494871998644921
275	office	0.007494871998644921
98	nothing	0.007467861989085265
36	take	0.007446495266611677
32	think	0.007446495266611677
52	give	0.0073589588389452575
258	elected	0.007263638442193609
264	far	0.007263638442193609
12	get	0.007190425969494033
24	years	0.007184809995129206
91	theyre	0.007131829917771674
249	hours	0.007036895142677955
253	woman	0.007036895142677955
29	great	0.006873388050976802
5	country	0.006856271091539599
245	running	0.006814471026868766
244	rights	0.006814471026868766
241	street	0.006814471026868766
79	big	0.006800564419805493
83	youre	0.006800564419805493
232	given	0.006596204615578237
233	old	0.006596204615578237
229	promise	0.006596204615578237
227	since	0.006596204615578237
230	wrong	0.006596204615578237
226	heard	0.006596204615578237
3	us	0.006530033430096114
19	new	0.006493860332374905
76	understand	0.0064739321578498625
221	went	0.006381943319407504
214	fighting	0.006381943319407504
218	thought	0.006381943319407504
25	said	0.0063072277606271735
207	tax	0.0061715427979511595
210	find	0.0061715427979511595
71	dollars	0.0061518053123323585
199	call	0.005964866375718629
66	things	0.005834061281134663
61	care	0.005834061281134663
189	support	0.005761784508853037
193	single	0.005761784508853037
197	next	0.005761784508853037
192	person	0.005761784508853037
34	well	0.005584871449958758
175	fact	0.005562174297436619
173	children	0.005562174297436619
180	hear	0.005562174297436619
183	says	0.005562174297436619
57	even	0.005520582399439205
167	maybe	0.005365919038784926
171	problem	0.005365919038784926
164	without	0.005365919038784926
165	happen	0.005365919038784926
0	people	0.00521754094896672
157	standing	0.005172907817664111
162	kind	0.005172907817664111
158	strong	0.005172907817664111
159	coming	0.005172907817664111
4	one	0.005050705918876867
144	days	0.004983035129828495
129	didnt	0.0047962005356791465
135	man	0.0047962005356791465
134	five	0.0047962005356791465
127	yet	0.004612308341196945
125	trying	0.004612308341196945
121	men	0.004431267303612632
123	long	0.004431267303612632
42	got	0.004307123695649136
109	wall	0.00425299035954751
102	home	0.004077394373597089
105	end	0.004077394373597089
2	america	0.003746924578893273
93	something	0.0037339309945426326
7	going	0.003575007291576817
90	came	0.003565914958885837
86	obama	0.003565914958885837
28	states	0.003436694025488401
85	little	0.0034002822099027464
77	stop	0.0032369660789249312
26	much	0.0031536138803135868
10	way	0.0030816111297831566
68	campaign	0.0030759026561661793
74	good	0.0030759026561661793
67	year	0.0030759026561661793
63	state	0.0029170306405673315
22	united	0.002873923998051682
54	made	0.0027602911997196026
49	real	0.0024529862796484193
15	time	0.00232439685502685
47	done	0.002302314343752636
1	president	0.0022481547473359636
40	last	0.002153561847824568
44	believe	0.002153561847824568
41	american	0.002153561847824568
11	go	0.002054407419855438
17	tell	0.001298772066474981
8	world	0.0008937518228942043
